CD3D	-0.0173120103073854
GABRG2	-0.0173120480453438
OTUD5	-0.01731204831432
DNAH5	-0.0173121189719942
FATE1	-0.0173122508687082
WDR42A	-0.0173122811064232
RBM24	-0.0173123049798171
DGKD	-0.0178887485910797
LRRC47	-0.0178889716010953
C9orf150	-0.0178889915690511
SLC2A9	-0.0178893392355908
KCNE2	-0.0178893966963811
PLAC1L	-0.0178894143522313
ZNF773	-0.0178896394953426
CXorf20	-0.0184662100217856
CLK1	-0.0184662507087529
PCDHB3	-0.018466614059429
GLRA1	-0.0190429213831791
CYP26A1	-0.0190435717413568
FAM123B	-0.0190436162267107
ASXL1	-0.019043787151564
C4orf16	-0.0190438431277897
LOC129881	-0.0196199618228444
ZC3H12A	-0.0196200831209794
NLN	-0.0196201435099094
OPN1SW	-0.0196205390655299
ATP6V0D2	-0.0196207615434095
MYH3	-0.0196209349904261
KIAA0408	-0.0201971785183187
CYP17A1	-0.0201972134683915
SMCR8	-0.0201975124649828
REXO2	-0.0201977082336096
SUPT4H1	-0.0201979031421797
NAP1L1	-0.0207742863624356
FTSJ3	-0.0207746420769472
TEX11	-0.0207747212077067
LACTB	-0.0207747459157682
IFNA5	-0.0213514730187662
GNL2	-0.0213519153397233
CPLX2	-0.0213519871754761
GPR77	-0.0213520481425589
GLA	-0.0213520560892574
ALKBH6	-0.0213521087981556
SNX12	-0.0219290535154061
ZER1	-0.021929097521436
CLRN1	-0.0219293725751341
C19orf39	-0.0225062725686191
LOC339745	-0.0225064626265928
C8orf42	-0.023082777462543
CXorf57	-0.0230830831341606
TMPRSS12	-0.0230831130587324
MRTO4	-0.0236597502020081
C18orf20	-0.0236602255247676
ATF1	-0.0236602627428461
VPS37A	-0.0242374262195632
CDK5R1	-0.0248146403711525
CCKBR	-0.0248147529640543
ANKS1B	-0.0248148481596225
NPY6R	-0.0253911231610461
DISP1	-0.0253913252875195
IL20	-0.0253914598358213
KIAA0240	-0.0253914938157771
STARD3	-0.0253915382390726
RTN4RL2	-0.0253915661308896
C21orf121	-0.0253916224287388
FAM47C	-0.025391667461606
EID2	-0.0253916913385275
PRKAG2	-0.0253918178204517
ARHGEF9	-0.0253919102671719
PRND	-0.0253920111505373
ACCN4	-0.0253920856576462
SYT15	-0.025968477877418
FAM103A1	-0.0259684925394644
PRPF3	-0.0259685937186113
CENPL	-0.0259686781115517
CNTNAP2	-0.0259690428629519
TSPAN10	-0.0265453756478207
ACSBG2	-0.0265454956919709
C15orf37	-0.0265457562721278
C4orf27	-0.0265460115875883
SMURF2	-0.0265461813438583
LTB4DH	-0.0265462429127895
TRIAP1	-0.026546267031738
ST6GALNAC4	-0.0271225154442767
FOXN2	-0.027122576318842
C1orf149	-0.0271230088121626
OR2G3	-0.0271230877883575
PRRX1	-0.0271232587024053
FAH	-0.0271233298538042
CHIC1	-0.0276997198636706
MTMR14	-0.0276997883599794
SQSTM1	-0.027699821242115
BEX5	-0.0277000796760004
DDX3Y	-0.0277001713452828
TIMM17B	-0.0277003205416405
MORC1	-0.027700467558587
ZDHHC20	-0.0282770008551396
ASPA	-0.0282771521432967
WISP2	-0.0282771676314288
04-Sep	-0.0282772330434911
LIG3	-0.0282772354717927
SSNA1	-0.0288538716083919
DAAM2	-0.0288544173579584
OCA2	-0.0288544632746214
FTHL17	-0.028854861739955
PLG	-0.0288548619078072
MTMR12	-0.0294311129692494
OR5L2	-0.0294314026977954
TSEN54	-0.0294314491357299
VPREB1	-0.0294314847138632
HCN2	-0.0294315464731654
TRIM26	-0.0294316378718152
C14orf80	-0.0294316610527389
HCRTR1	-0.030008604705281
LOC51336	-0.0300086224817293
ST3GAL6	-0.0300088938913596
C10orf104	-0.0305858202462486
CBLC	-0.0305858688690426
ZRANB1	-0.0305861959294577
CDX2	-0.0305862626648411
ANKRD23	-0.0311625321654739
PPP1R16B	-0.0311627742642109
PTPN18	-0.031162875825669
CXorf15	-0.031739599091767
G6PC2	-0.0317396684747414
GNAT1	-0.0317397070100443
BZRAP1	-0.0317397747533597
MCRS1	-0.0317399155187377
WNT10B	-0.0317399918999184
B3GAT1	-0.0317400667730883
TNNT3	-0.0317401910398971
C1orf110	-0.0317402826671266
C14orf138	-0.0317403307184205
GIMAP8	-0.0317404181341376
AGTPBP1	-0.0323168524159668
DFFB	-0.0323174235945402
CARS	-0.0323176826535501
C13orf28	-0.0323177096140196
ATAD3A	-0.0328939298381887
NPTX1	-0.0328941250729705
SLC9A3R1	-0.0328942331905202
ZNF545	-0.0328946999631266
LOXHD1	-0.0328947761708962
ZNF248	-0.033471033786355
NRF1	-0.0334711421112943
CYP26C1	-0.0334718300815289
FANCL	-0.0334719023277863
ELP2	-0.0340483324139729
ATP4B	-0.0340483362986688
KRTAP5-9	-0.0340485972318184
DNMBP	-0.0340486119981027
HIST4H4	-0.0340489418131891
TSSK6	-0.0340490967999092
NEUROD6	-0.0346256218698949
RBM11	-0.0346257707485673
NRP1	-0.0346259724478929
LLGL1	-0.0346261669074255
PLOD1	-0.03520256017212
MYO3A	-0.0352026473657364
PDE3B	-0.0352027211039135
RSBN1	-0.0352034309108
GBX1	-0.0357797408634981
TRIM62	-0.0357801066194836
NCAM2	-0.0357801846787699
ZNF598	-0.0357802439545218
GDF2	-0.0363568477313656
FBXO21	-0.0363572436513386
NUP35	-0.0363574904984692
C17orf71	-0.0369342902168946
LARP5	-0.0369343759567083
AAAS	-0.0369344688463185
SFRS5	-0.0369345589441133
RFK	-0.0369346323184997
SLC35B4	-0.0369349599712174
SULT1E1	-0.0375112060932615
CREG2	-0.0375114813744238
NRG4	-0.037511642549017
MIB1	-0.0375116767301006
RP13-347D8.3	-0.0375119153284964
H3F3A	-0.0375119300496716
NR4A2	-0.0375119742593179
PVRIG	-0.0375120288017742
SLC22A15	-0.0375121359463924
RPS11	-0.0380884087122405
TYSND1	-0.0380886013276115
MAPK8IP2	-0.0380887498429293
GPT	-0.0380887880736621
NEDD8	-0.0380888818555599
KIAA0082	-0.03808888534999
ZNF215	-0.0380889087703972
HPS6	-0.0380889258856523
OR10A6	-0.0380892596164331
CADM1	-0.0380892772930976
ABL2	-0.0386657819213204
ZFAND2B	-0.0386661129167248
RELT	-0.0392429788712642
PIGM	-0.0392432018987482
psiTPTE22	-0.0392432218698153
GPR137C	-0.0392432809777453
SPEN	-0.0392433086878492
RASSF8	-0.0392433580025653
VIT	-0.0392436137210701
LOC55565	-0.0398201388718851
SORBS2	-0.0398203089333511
CBLN4	-0.0398207033806251
RPL38	-0.0398208469079059
GPR50	-0.0403974473059589
MRPS14	-0.0403975970799005
SFTPA1	-0.0403976185998443
PUS1	-0.0415514983018114
LOC643406	-0.0415515428088989
CBLL1	-0.0415517546971838
C10orf119	-0.041551792904793
TXNDC10	-0.0415518797874264
RAET1E	-0.0415523121270918
SUSD5	-0.0421292815288588
ABCA1	-0.0421295651663685
FKRP	-0.042705953165909
HRH2	-0.0427060320903419
FBXL6	-0.0427064146399235
ZNF454	-0.0427065761227845
PTGES3	-0.0427065868296611
MTTP	-0.0427065882657859
WDR6	-0.0432831627663017
RPS6KL1	-0.0432832237916346
NOL5A	-0.0432832935471024
HMGCLL1	-0.0432833553272073
ORC6L	-0.0432834444410477
PDILT	-0.0432839969974739
RPRML	-0.0432840245139729
UTF1	-0.0432840434282836
PCNA	-0.0438603134268911
ACP2	-0.0438603290488315
SGMS1	-0.0438603414084359
B3GNT4	-0.0438603616974768
METT11D1	-0.0438604035042308
DPEP2	-0.043860734202401
CDK6	-0.0438608212757276
KRTHB5	-0.0438608330433518
TRIM63	-0.0444375875057593
SLC25A35	-0.0444376072359913
MGC5590	-0.0444376111311797
RHCE	-0.0444379669263078
NEU3	-0.0444380938038722
MAP3K10	-0.0444382938672256
TNR	-0.0444384302561298
FBXL8	-0.0450148834858218
STX17	-0.0450150562379817
ZNF582	-0.0450152615775636
LOC348840	-0.0450153049096947
FAM123C	-0.0450154808278834
GPHN	-0.045015505332497
SLC5A6	-0.0450157143445509
DRD4	-0.0455921011443329
AGR3	-0.0455921163338814
TMPRSS11F	-0.0455923231363876
ZNF563	-0.0461691857684245
KIR2DL1	-0.0461694200048074
C11orf47	-0.0461694821167518
STX18	-0.0461697569471139
GATA4	-0.0461698686008223
LRRC37B2	-0.0461699097488306
UBASH3A	-0.0467464219567851
S100B	-0.046746604861477
C20orf46	-0.0467473011583203
KRT76	-0.0467473672734528
PSMG3	-0.0473239133421342
RABEP1	-0.0473239550531277
C20orf67	-0.0473240577522785
SLC35B3	-0.0473241885092774
MATN1	-0.0473243310784759
LOC442582	-0.0479009291034307
C6orf165	-0.047900952730195
RPS26	-0.0479009946936665
ZDBF2	-0.0479009978622655
ABCB11	-0.0479009991538884
FLJ38596	-0.0479010701720005
PRKAG3	-0.0479012054754147
HYOU1	-0.0479012127163069
ZNF83	-0.0479012326413601
NEFH	-0.0479012880110734
PYCRL	-0.0479016102093887
OR2J3	-0.0479017774120305
C19orf53	-0.0484783214591493
RPE	-0.0484783446324228
GSX2	-0.0484788184709039
PLCL1	-0.0484788779582591
KIAA1729	-0.0490554056532735
ZNF354B	-0.0490554407432257
KLK2	-0.0490557511460213
CHURC1	-0.0490557960546962
ETV6	-0.0490559228882771
KIAA1946	-0.0496326048748708
CCNY	-0.0496326771324892
CMPK	-0.0496329542262113
NPDC1	-0.0496329723628527
ZBTB41	-0.049633107149901
GTF3C1	-0.0496332413414173
RIOK2	-0.0502104908789904
APLP2	-0.0502105104764451
PSMD4	-0.0507872924591649
C10orf57	-0.050787882736246
GJC1	-0.051364532267052
ZNF257	-0.0513645332458066
ITLN1	-0.0513646897855346
HKR1	-0.0513650745304563
ACP1	-0.0513650773045957
TRAM1	-0.0513651651696074
CTDP1	-0.051365252390049
SLITRK4	-0.0519417012906609
SCD5	-0.0519418023460428
ATP5J	-0.0519418405577503
C9orf62	-0.0519419595031742
SLC22A18AS	-0.0519419734554353
NODAL	-0.0519421301817803
WBSCR18	-0.0519421961857667
SYNGAP1	-0.0519423708065915
KIAA0323	-0.0519424581980591
CNBD1	-0.0519424889852097
PELP1	-0.0519425722586582
RABGEF1	-0.052519190414997
UROD	-0.0525192860711356
GFI1	-0.0525198658047222
BCL11B	-0.0530962033176054
FCHO2	-0.0530962755791121
PLK1	-0.0530962950596101
TRHDE	-0.0530963880418287
MED8	-0.0530964429200601
RNF175	-0.0530964499160805
CDV3	-0.0530966621947102
DMAP1	-0.0530969255983666
PAPSS1	-0.0530971308897125
RGS4	-0.0536736748621259
PSMB7	-0.0536741239965656
LOC390243	-0.054250869856423
CYP4B1	-0.0542510137108621
PRKAG1	-0.0542512531775052
MAL2	-0.0542516848504814
TTTY10	-0.0548281533193838
PMPCA	-0.0548282434377794
LIPK	-0.0548283497393516
C21orf86	-0.054828476179756
GFRA1	-0.0548284921990293
DLEU7	-0.0548288518846624
OGG1	-0.0548288711457234
GAD2	-0.055405357640172
AZIN1	-0.0554054336052724
OR11H12	-0.0554055076501903
MRPS16	-0.0554057745790624
LDLRAP1	-0.055405803177733
RP11-217H1.1	-0.0554061559611506
PBX2	-0.0559826458188751
LOC389073	-0.0559830210946376
SMARCD3	-0.0559830869575838
SAFB	-0.0565599743125954
COL11A2	-0.0565600990561327
PDZRN3	-0.0565601388739551
TMEM55A	-0.0565606707018917
RAB3A	-0.056560803955735
EOMES	-0.0571374525578492
NLRP2	-0.0571375923893435
ME2	-0.0577145314008831
ANXA1	-0.0577146000409499
SULT1A2	-0.0577147428495376
CLEC11A	-0.0577150268621188
MYOD1	-0.0577152892582216
C8orf48	-0.0577153527713632
PPARD	-0.0582921712094021
SLC5A8	-0.0582921733042341
SPATA20	-0.0582921803415393
PHF21B	-0.0582921970443455
NLRP5	-0.0582924313923159
SEC14L2	-0.058292508404849
NETO1	-0.0582926059770546
LRGUK	-0.0588693065984256
C9orf96	-0.0588696959003235
SYNPO2L	-0.0588697323615961
DVL3	-0.0588698987970568
CLGN	-0.0588699732703794
JAM2	-0.0588700431006488
EPS8L3	-0.0594464546623022
PTOV1	-0.0594464603072418
SLC5A4	-0.0594466992792812
PNPLA2	-0.0594467089662083
C18orf45	-0.0594470708662168
AMPH	-0.0600239390487006
C14orf45	-0.0600240477048032
PRPS1L1	-0.0600244194222473
PCK1	-0.0600245218473155
SFXN3	-0.0606016225343792
GALNT13	-0.0606018653098106
ULBP2	-0.0611787102089774
C19orf10	-0.0611790212703583
CTAGE6	-0.0611790243832682
JARID1B	-0.061179113889705
RELA	-0.061179220042066
EN2	-0.0611792931772586
SFRS2IP	-0.0617560885971761
CASP3	-0.0617561720979852
SCAMP3	-0.0617561746469527
CXCR6	-0.0617562200011313
GZMM	-0.0617562826650275
BIRC8	-0.0623332637284231
ATP1B4	-0.0623332787347552
ANKRD32	-0.0623333689064758
ZNF135	-0.0623334187050432
ZDHHC4	-0.0623335338961263
PLD2	-0.0623340985082945
MCM2	-0.0629105498795588
ZNF596	-0.0629107895198238
IFNW1	-0.0629107907781426
GALNAC4S-6ST	-0.0629109795769991
PSD3	-0.0629111734347946
SYT13	-0.0629112037946996
KRT36	-0.0634881104720404
C17orf74	-0.0634883903395482
FLJ45717	-0.0634884919432371
BCAS4	-0.0634885625915948
CPA5	-0.0634886478261821
AGPAT7	-0.064065597803358
CAPSL	-0.0640656404123787
TREX1	-0.0640656423306633
CSNK1D	-0.0640656994944784
FLG2	-0.0640657763104048
HTR1A	-0.0640658396484897
ERH	-0.0646425577179029
ZNF346	-0.0646425878599431
GKN2	-0.0646426309450584
LOC146325	-0.0646427855571423
ACP6	-0.0646431267029716
AQP11	-0.0646432618583004
CACNG5	-0.0652203642094907
CYP27C1	-0.0652205831634785
DEFT1P	-0.0652206176991408
PPFIA1	-0.0652206769306926
MST150	-0.0652206817925056
FAM57B	-0.065220847716329
FBXO17	-0.0652208662968542
KIAA1641	-0.0657973143278763
TBXA2R	-0.065797514123758
CARD14	-0.0657976688113661
IL4	-0.0657979455581889
LOC90925	-0.0657980395811388
PSMA1	-0.0657980574344061
SLC44A4	-0.0657981113822632
MRPL48	-0.0657981338261724
SLC23A1	-0.0663747911146582
ANKHD1	-0.0663752335959478
DCP2	-0.0663755092882945
RNF39	-0.0663755891242014
ABCD1	-0.0669522054108325
STAR	-0.066952305768728
DHPS	-0.0669523731522076
SRC	-0.0669525247396911
RBM18	-0.0669526945545983
ADIPOQ	-0.0675298509866653
OR1L6	-0.0675300227182652
SF3B14	-0.0675301695153187
DNAJC10	-0.0675302526405454
GPR112	-0.0675303594426275
ZNF644	-0.0675304096634111
SPTAN1	-0.0681068770871883
RP13-36C9.6	-0.0681071471591495
OR1D5	-0.0681072899174403
LRFN3	-0.068107313917864
SLC10A2	-0.0681073797761108
C9orf75	-0.06810741438267
CDCA8	-0.0681074975186099
ZBTB7C	-0.0686843386236823
HTN3	-0.068684537379374
OR51Q1	-0.0686846187472458
NUP37	-0.0686849220826938
ITIH3	-0.0686850095140401
OR5AR1	-0.0686850485924084
TICAM1	-0.0686851827207115
CCDC89	-0.0692617263929374
ERCC5	-0.0698393622556992
CNOT8	-0.0698397446381536
CLDN16	-0.0704165018839753
ANGPTL4	-0.0704165135356913
AMMECR1	-0.0704165395058269
MTF2	-0.0704167982178052
KIAA0087	-0.0704169580326438
TRIM5	-0.0704169986777845
HSF1	-0.0704170181004271
FGF21	-0.0704173069906308
SCUBE1	-0.070417316884444
CTBP1	-0.0709943424412449
SLU7	-0.0709944146720091
RIT2	-0.0709944852301231
CAGE1	-0.0715714322380252
FANCM	-0.0715714697606837
EPOR	-0.0715719177452774
DDX58	-0.071572109695654
BC37295_3	-0.0715721195332982
GSTA3	-0.0715721665054344
CDK5RAP3	-0.0721490867479837
ARHGAP18	-0.0721491079557943
SEC11C	-0.0721491085641591
RAD54L2	-0.0721493949599906
DHH	-0.072726232434313
SMAD9	-0.0727262907781696
TMEM4	-0.0727263798323601
CCDC36	-0.0727264625715713
PRAMEF10	-0.07272652210008
STT3B	-0.0727265880328281
TTC18	-0.0727266034028923
IL17C	-0.0727266996012453
C10orf26	-0.0727267609731489
C1orf59	-0.0733038163998442
LCE5A	-0.0733040647429769
FKBP8	-0.0733042575023976
TIGD5	-0.073304587471499
GBP6	-0.0733046035570366
SLC27A4	-0.0738811992147489
GPR142	-0.0738812362486984
PRO0478	-0.0738814923218326
LIME1	-0.0738815790995618
NPVF	-0.0738817295947737
PDE6A	-0.0738817629536738
ITGB1	-0.0738817826738454
RAXL1	-0.0738818664411009
CCNB2	-0.0738819799030452
BBC3	-0.0738820080027953
TTC7A	-0.0744586025285811
CCDC99	-0.0744588362959056
VAX2	-0.0744588701201811
HMP19	-0.0744590853625279
HERC2P2	-0.0744594256283484
ARP11	-0.0750361258438195
GDF10	-0.0750361286627776
P2RX5	-0.075036281930584
LOC91948	-0.0750363256811682
IL23A	-0.0750364587040311
PPYR1	-0.0750366088650078
CDO1	-0.0756135810511456
FBXL17	-0.0756136392797536
TMEM5	-0.0756138699247855
NRTN	-0.0756141417395176
RPL32P3	-0.0756143636081586
PANX2	-0.0756143719383892
FSTL4	-0.0761911099262039
TP53RK	-0.0761911888653901
GOLGA2	-0.0761916518296948
RPAP2	-0.0761917296611272
PRMT5	-0.0761918160869807
MTA1	-0.0761919586041439
OR52B4	-0.0767685309237634
ANKFY1	-0.0767686517038986
C21orf34	-0.0767686902360831
7A5	-0.076769096414493
ZNF674	-0.0767691784248593
DFNB59	-0.0767692115962208
C6orf182	-0.0767692881243956
CBLN3	-0.0767693797702154
PLAGL1	-0.0767694106177833
APOM	-0.076769443154252
TOR2A	-0.0773460767456301
ASB14	-0.077346172092042
NDUFAB1	-0.0773463428082572
FUSIP1	-0.0773465193492566
SNAPC4	-0.0773468788767553
GPR172B	-0.0779237359286324
SFRS3	-0.0779239802062605
IL7	-0.0779242064398784
CRTC1	-0.0779243247067459
FZD8	-0.0779243777667888
KLHL8	-0.0785010669606833
C2orf55	-0.0785011476725642
DOK5	-0.0785012042097651
PRSS1	-0.0785012093080412
ATAD3C	-0.0785013392886212
CIB3	-0.0785015355369734
TNKS1BP1	-0.0785018209970197
WNT1	-0.0790789242184138
HINT3	-0.0790789910614592
C10orf76	-0.0790790058139781
TBC1D2B	-0.0790790202959903
WDR44	-0.0790790517218029
ZNF638	-0.0790790744517019
OTX1	-0.0790790975408924
ONECUT2	-0.0790791382113559
ZNF764	-0.0790793771249281
RBM28	-0.0796561177193865
RPS2	-0.0796562395813317
SLC2A8	-0.0796562415815131
DSCR9	-0.0796562642549242
MSI1	-0.0796562894637478
KCNQ3	-0.0796567693811609
DNAL1	-0.0796568756205701
ANKRD43	-0.0796568926574679
MYC	-0.0796569414144122
RBM5	-0.0802338784325053
PHPT1	-0.0802339184167732
STAT6	-0.0802340999891217
GPR174	-0.080234458983446
PAEP	-0.0802344755393432
F9	-0.0808112579489894
ZNF227	-0.0808113696286074
OR5M8	-0.080811558506447
NHS	-0.0808115843477907
KRT33B	-0.0813886133863284
SF4	-0.0813888896617049
SLC2A11	-0.0813889101512381
OR4M2	-0.0819662187291082
SCARB1	-0.0819663518915913
POLR2B	-0.0819664099760254
KIR3DL1	-0.0819667720683486
MDGA1	-0.0825437124710365
PTP4A2	-0.0825437374129587
PSMD7	-0.0825438339702243
MAFA	-0.0825438930579636
PPP2R3A	-0.082543999676894
DBF4	-0.0825442821389483
OR10J5	-0.0825444085822462
SPATA6	-0.0825445196281378
PRODH2	-0.0825445811044092
ALKBH7	-0.0831219291266346
LHPP	-0.0831221112352154
AQP8	-0.0836988146322782
STT3A	-0.0836990086364015
RUVBL2	-0.0836996592189926
C12orf11	-0.0842767000730609
ATG9B	-0.0842767112583132
TBP	-0.0842768153224032
MKNK2	-0.084854707878589
EXO1	-0.0848547860177614
C13orf8	-0.0848549071538694
LOC146167	-0.085431692675338
PPM1K	-0.0854319605730782
NUP188	-0.0854321626971991
PLLP	-0.0854322062907271
CAMSAP1	-0.0854322350407253
ZNF136	-0.0854323353961914
ZNF683	-0.0860093764702575
OSBPL8	-0.086009400051838
TBC1D24	-0.086009634962168
KCNIP3	-0.0860097546308545
MAGIX	-0.0860100308047986
KIAA0922	-0.0860100777992391
RPL27A	-0.0865868911562273
DMN	-0.0865869974757388
SPAG9	-0.086587041973781
PLCD3	-0.0865875731021943
ARMC8	-0.086587641083104
FAM27L	-0.0865876778381227
NFKBIL2	-0.0871647373324081
ARPC2	-0.0871649808301513
EVL	-0.0871650222298891
PFN3	-0.0871651389590266
UGT2B15	-0.087165236422847
TMEM173	-0.0877418955015932
CHMP7	-0.0877420230729387
CDC73	-0.0877420667697715
RS1	-0.0877421340906199
KIAA0182	-0.0877422473781731
SLC2A3	-0.0877423228286435
GNG4	-0.0877424159874986
PSG2	-0.0883200929159417
STX10	-0.0883201213675563
LOC137886	-0.0883201657301274
WFDC9	-0.0883202740883518
HOXD10	-0.0883202980909962
TOMM70A	-0.0883204746699638
ZNF813	-0.0883205018450634
PDHA2	-0.088897332255551
ZNF564	-0.0888973860759922
HMG20B	-0.0888974182858181
DKFZP564O0823	-0.0888974441133196
MGC14327	-0.0888975792257728
KLF13	-0.0888976235208833
POU5F2	-0.0888978427086319
LYPLAL1	-0.0888981281263151
FLJ20160	-0.0894751336058331
BFSP2	-0.0894752831561306
SLC29A1	-0.0894753377854893
PIAS4	-0.0894754005370142
AS3MT	-0.0894754605179058
NPFF	-0.0894754610672902
FAM136A	-0.0894756552341801
TPBG	-0.0894756696539609
NRBP2	-0.0894756701769469
C1orf102	-0.0894756712040393
KLHL20	-0.0900524393405403
ACY3	-0.0900526751807395
BRD2	-0.0900528924748842
CD58	-0.0900530618929091
OAZ1	-0.0906300989849045
MAP1LC3B	-0.0906302425681254
KIAA1600	-0.0906304379181019
NKD1	-0.0906307815351937
TMED5	-0.0912078165524012
USP33	-0.0912079245944071
C10orf72	-0.0912079423871775
OR4C6	-0.0912081483155216
TRIM42	-0.0912082766639501
RNASEL	-0.0912086819986288
NEFM	-0.0917855031789313
ZNF606	-0.0917856427559517
MASTL	-0.0917858014940542
NPAS2	-0.0917858636477105
KLHDC8B	-0.0917858797445471
FABP6	-0.0917860179855516
LOC402057	-0.0917863011596261
CSAG3A	-0.0917863062558234
MAP3K9	-0.0923630787588373
COL4A5	-0.0923631538422854
MGC13379	-0.0923634905237082
PRKACB	-0.0923635110794256
CGB1	-0.0923636481055488
CDKN2C	-0.0923639902130283
POMGNT1	-0.0929409301723009
DUSP26	-0.0929409342140265
SORCS1	-0.0929409561688297
CD6	-0.092941243736736
GLUD1	-0.092941401468002
C10orf53	-0.0929416639095766
TRIM48	-0.093518548123879
PTPN3	-0.0935189363563314
ZFP14	-0.093519274760649
SPAST	-0.0935193556418877
EEFSEC	-0.0940962307096917
MON1A	-0.0940967578191661
OR10AG1	-0.0940967980889095
PDE4D	-0.0940968678620184
DNTTIP1	-0.0940969468250025
KIAA0020	-0.0940969857066771
CLRN3	-0.0940969894498642
FGF5	-0.0946744639870852
06-Sep	-0.0946745064553031
IGFBP6	-0.0952519556336987
TMC3	-0.0952521836164102
LOC284352	-0.095252293012272
C6orf156	-0.095829431217625
C1orf213	-0.0958294829306463
PTPN13	-0.0958294852692024
UBE2L3	-0.0958295229157668
CCT7	-0.0958295667516743
HPS4	-0.0958295837707603
C14orf177	-0.0958296551576587
SGPL1	-0.0964070914583286
C6orf21	-0.0964071282420432
ZFX	-0.0964071966995877
DSG1	-0.0964074155060454
TTTY8	-0.0964074905464264
MAPK10	-0.0964075212716864
SIP1	-0.0964076990321389
ASAHL	-0.0964077125973623
TAS2R46	-0.0964078043466542
PIAS1	-0.0969850633179272
TNRC6B	-0.096985106119693
BTBD10	-0.0969851131862469
MOBKL2B	-0.096985331870858
MED13L	-0.096985436338742
HCN4	-0.0975624627114507
EMG1	-0.0975625214304757
TMEM63A	-0.0975626404546923
FAM107A	-0.0975626810180438
HAP1	-0.0975627825140956
C16orf7	-0.0975629100999215
EFNA4	-0.0975629212632824
GOLPH3L	-0.0975629877038188
RPGRIP1L	-0.0975630581639314
WDR49	-0.0975630937876494
SYNE2	-0.0975631754141799
GATA2	-0.0975633170875756
STRN3	-0.0981402213187958
ADRBK2	-0.0981402778735291
SRP72	-0.0981403076199489
DNAJC5G	-0.0981406453378168
RNF215	-0.0981409926581753
ARHGAP5	-0.0981409979617006
CCDC38	-0.0987183392199027
TCF20	-0.099295661895074
SPIRE2	-0.099295908738887
ZNF10	-0.0992960580773208
UBE2Z	-0.0992962946943141
BIVM	-0.0992964336772362
OSGIN2	-0.0998734893711679
IL1F6	-0.0998736368546313
GMPPA	-0.0998738098311701
MAST1	-0.0998738292335763
CARD8	-0.0998739439888068
TMEM32	-0.0998741635893977
IL1RL2	-0.0998742459604211
C3orf22	-0.100451278745679
EPS8L1	-0.100451694972544
DDX41	-0.10045183994329
BRUNOL6	-0.100451867013061
EFTUD2	-0.100452080160187
FGF6	-0.100452097540125
ART1	-0.101029111654893
GSK3B	-0.101029168001784
CYP7A1	-0.10102917548713
INTS12	-0.101029189270023
C10orf122	-0.101029501942874
SLC8A2	-0.10102957785155
FLJ11506	-0.10102974506459
OPRM1	-0.101606883965848
PGBD5	-0.101606926792731
OR5F1	-0.101607180201897
C18orf25	-0.10160742750513
TCEAL6	-0.101607436985109
SLC7A3	-0.101607453349542
SPATA2L	-0.101607662882064
MT1JP	-0.102184693649219
KIAA0947	-0.102184905287225
DNAJB1	-0.102184999720466
ABCF3	-0.102185007667894
PCDH18	-0.10218518057943
RFPL4B	-0.102185193909892
LOX	-0.102185206940561
ZNF613	-0.102185306260113
GOLIM4	-0.1021854360434
RPS29	-0.102762423906657
ZFP36	-0.102762433741448
RNF165	-0.102762460074436
CLIP3	-0.103340192267858
PARL	-0.103340509820924
C11orf68	-0.103340679034886
UNC84A	-0.103341118589595
PACRG	-0.103918161972171
SNX2	-0.103918724315439
THAP11	-0.103918921422915
SRY	-0.104495811761503
KRT6A	-0.104495982612083
FLJ23049	-0.104496012976407
OBP2B	-0.104496059617406
RBMY2FP	-0.104496078616249
RASGRF1	-0.104496091578831
SLC16A2	-0.104496143668166
ATP1A3	-0.104496548670954
PBX3	-0.10507385397806
SREBF1	-0.105074006404226
XRN1	-0.105074023346551
ARAF	-0.105074225713315
MANEA	-0.105074310307163
TFE3	-0.105074345151976
SSX7	-0.105651648312612
STX3	-0.105652215999904
CLASP2	-0.105652250656437
CD164	-0.105652336042117
FTHP1	-0.105652404265857
C2orf37	-0.106229582861706
GK	-0.106229640324307
UPK3B	-0.106229658149053
BTD	-0.106229908797499
OR6X1	-0.106230135914358
PAX3	-0.106230142166955
EPHB6	-0.106230186611008
MED14	-0.106230307310052
C15orf28	-0.106807337307922
SCN10A	-0.106807344975969
BTN1A1	-0.106807365162433
MRGPRX2	-0.106807425541034
CALCRL	-0.106807596877819
SERPINB6	-0.106807636895398
NEUROG3	-0.106807861595627
CACNA1H	-0.106807891378467
ZDHHC22	-0.106808028042177
MRC2	-0.106808181556822
ZNF610	-0.107385272493745
THUMPD2	-0.107385416922135
KERA	-0.107385487734128
HNF1A	-0.107385569480018
KIAA1957	-0.107385596632814
GCET2	-0.107385787721592
GDPD1	-0.107385823076979
CLIP4	-0.107962964749021
COL15A1	-0.107963004292383
NRP2	-0.107963097872527
TSSC1	-0.107963149910089
RPH3AL	-0.10796320575267
GRM6	-0.107963292543433
C5	-0.10796333898126
ZNF513	-0.10796336177049
LCTL	-0.107963411142829
CCDC67	-0.107963498787146
RNF32	-0.107963930146895
CHST11	-0.10854089093786
PDYN	-0.108540906622753
KCNQ1	-0.108541088049151
ITGA4	-0.108541180585843
CENPO	-0.108541293024469
GLT25D1	-0.109118750243314
KIAA1009	-0.109118792907073
CYP1B1	-0.10969680116274
TAC3	-0.109697199139006
